Date,Close,High,Low,Open,Volume
2010-03-22,13.846829414367676,14.07905876270368,13.76685297749117,13.812305944829436,160031808
2010-03-23,13.635711669921877,13.866947159480883,13.461850598844688,13.835404291328802,219831948
2010-03-24,13.842606544494627,13.905196303650053,13.404724326305123,13.549028335493007,262345392
2010-03-25,13.980453491210938,14.206969607896443,13.875639361250776,13.88458021401414,157078764
2010-03-26,13.97573471069336,14.092470298034456,13.909419439429104,14.039815241935136,107740152
2010-03-29,13.969773292541504,14.026153860986266,13.923079436944066,13.983434454015551,124055820
2010-03-30,14.075581550598145,14.098431554452198,13.915876672992132,13.979212291147558,79036884
2010-03-31,14.085763931274414,14.150838310147256,13.978715058859732,14.034350713843176,121110768
2010-04-01,14.127490043640137,14.242984734475243,14.046768701042206,14.190825658642106,84023892
2010-04-05,14.182380676269531,14.278500041805112,14.132456344066927,14.179648065651106,75983940
2010-04-06,14.11308479309082,14.179401007265769,14.043043065891988,14.143882746030666,82321596
2010-04-07,13.996845245361328,14.12624718377799,13.955118744932252,14.090233893506566,103136760
2010-04-08,14.09495449066162,14.15357169520622,13.910164863132646,13.991383136806665,77822100
2010-04-09,14.063411712646484,14.12674638675878,14.008272032159706,14.094954581966231,82181736
2010-04-12,14.225102424621582,14.256644345371896,14.063410800086292,14.091477089670024,94001904
2010-04-13,14.57381820678711,14.626225272092816,14.185362477436986,14.2201339329902,156335508
2010-04-14,14.629206657409668,14.71216274524419,14.505268030284398,14.655533239418835,135971892
2010-04-15,14.785679817199709,14.848767442033704,14.611570769643526,14.707939075879256,270201528
2010-04-16,13.664274215698242,14.127738074411685,13.651358914427036,13.983434073978977,488930580
2010-04-19,13.663031578063965,13.75964976948971,13.536362239371195,13.629501013575814,155604240
2010-04-20,13.785728454589844,13.9004772879435,13.68687552254394,13.76412028911678,118976904
2010-04-21,13.767348289489746,13.91513075685401,13.714196312605823,13.820996244218689,95564340
2010-04-22,13.58752727508545,13.722642442788812,13.495380451490009,13.710224065075009,131096772
2010-04-23,13.536112785339355,13.643659530555604,13.468555676364373,13.592246312222551,83492424
2010-04-26,13.204533576965332,13.536111802091687,13.144178563362653,13.535615824249176,174577248
2010-04-27,13.14045524597168,13.370696890359046,13.095002279866332,13.137722634965115,153634212
2010-04-28,13.143683433532717,13.2837659478346,12.941010215208175,13.215959903948276,136107756
2010-04-29,13.21347427368164,13.325243447087798,13.081091731331009,13.247502707280812,122233644
2010-04-30,13.057002067565918,13.354552851287943,13.050543942864666,13.191869254185804,97318584
2010-05-03,13.178703308105469,13.236325712416898,13.041600452523712,13.07687072506645,74237688
2010-05-04,12.576894760131836,13.082831964367374,12.523246800274494,13.077367688846344,242808948
2010-05-05,12.661093711853027,12.809124183212129,12.430354193802232,12.443021507114755,183104712
2010-05-06,12.385644912719728,12.853829033447074,11.42518483317627,12.636004855896095,199803996
2010-05-07,12.248295783996582,12.550814816679644,11.954965592652798,12.417934402800554,203356440
2010-05-10,12.956409454345703,12.985469593679968,12.73163208776753,12.76565863160596,164954880
2010-05-11,12.643457412719728,12.912445878355394,12.62284215094911,12.807881636008116,132771096
2010-05-12,12.552552223205566,12.717721356941134,12.468354308629449,12.717721356941134,153917928
2010-05-13,12.68891143798828,12.965102017097829,12.676244125250834,12.828496080946056,132898968
2010-05-14,12.605705261230469,12.691642891527389,12.325540238132804,12.661340915644605,164475360
2010-05-17,12.616634368896484,12.626321082049508,12.37769891503839,12.58707825155074,111640248
2010-05-18,12.37819480895996,12.691145471123544,12.345906083312151,12.667053631240988,112906980
2010-05-19,12.280336380004885,12.40477098094994,12.114174327778777,12.325788397936511,137690172
2010-05-20,11.79799461364746,12.060525913613173,11.767941573940751,12.047858601390097,196335468
2010-05-21,11.724474906921388,12.04611937158261,11.534469963566304,11.650211691564724,387244368
2010-05-24,11.851394653320312,12.165090235441395,11.842453800596974,11.940063946382931,173650176
2010-05-25,11.849160194396973,11.858597971722668,11.524784043273929,11.627609531166511,120575304
2010-05-26,11.809420585632324,12.164345759574154,11.797746175145846,11.973346952044857,138884976
2010-05-27,12.181734085083008,12.227683033831616,11.948013945629922,12.044880141241908,112251636
2010-05-28,12.061768531799316,12.255997840795477,11.996446156874232,12.238362228815063,115676208
2010-06-01,11.98079776763916,12.196635236062546,11.924914119847688,11.932614082158349,106565328
2010-06-02,12.254008293151855,12.2664266698293,11.958195367123269,12.08784624850815,101530368
2010-06-03,12.557769775390623,12.61737987936339,12.287042525103184,12.297225215860896,145881972
2010-06-04,12.386889457702637,12.64842694266188,12.336718073235147,12.411727160977952,156655188
2010-06-07,12.059035301208496,12.441281840720103,12.000171058687943,12.395332899521197,145162692
2010-06-08,12.040657043457031,12.141496736209152,11.860833814455594,12.116907022044051,107296596
2010-06-09,11.773405075073242,12.14248832482424,11.723234642866286,12.101258745416583,109050840
2010-06-10,12.096043586730955,12.133051678641426,11.818611151231291,11.9311233606818,103012884
2010-06-11,12.133050918579102,12.138267204973696,11.962170449653655,11.98402755098263,71196732
2010-06-14,12.001164436340332,12.282075327412528,12.001164436340332,12.281578403010736,81534384
2010-06-15,12.36875820159912,12.42861724794615,11.97608092665616,11.998434008336265,170213616
2010-06-16,12.450224876403809,12.518030924967904,12.322063806179262,12.323554579473626,91480428
2010-06-17,12.420668601989746,12.564475691081356,12.336469727379836,12.504370552174434,79012908
2010-06-18,12.419425010681152,12.504865717541035,12.372235177282755,12.481021865384044,114801084
2010-06-21,12.134541511535645,12.44277379656738,12.04338853378547,12.416197331563492,119220660
2010-06-22,12.077165603637695,12.334232624737297,12.064250302678149,12.167822592322514,88699212
2010-06-23,11.972848892211914,12.093062000728226,11.876232593233114,12.093062000728226,81082836
2010-06-24,11.800230026245115,11.990235934332375,11.754529071979784,11.91348903636216,75668256
2010-06-25,11.740123748779297,11.863565447776072,11.687468693301511,11.848911383981232,89718192
2010-06-28,11.725221633911133,11.861081709464012,11.648970715490217,11.737888946579204,70421508
2010-06-29,11.282620429992676,11.538195752377794,11.20463074696305,11.510627332698188,139943916
2010-06-30,11.051384925842283,11.371289742923883,11.045672660964623,11.300006167082683,143983872
2010-07-01,10.915771484375,11.137072265422786,10.77022469688754,11.059827498692837,140403456
2010-07-02,10.84274959564209,10.985066841214426,10.829088434910068,10.968674962772164,77362560
2010-07-06,10.830828666687012,11.118941642317056,10.770224714521406,11.02778772513463,102301596
2010-07-07,11.18177890777588,11.208852293940623,10.813689516730784,10.88646290746869,125062812
2010-07-08,11.339743614196776,11.358869995780545,11.168367184089629,11.264983475481866,106649244
2010-07-09,11.611217498779297,11.754528598015025,11.49423392665734,11.722240817863849,173086740
2010-07-12,11.818361282348633,11.908024426206676,11.70038386001864,11.732423651630445,133242624
2010-07-13,12.150437355041504,12.24457093238716,11.928888568541598,11.977818113923355,158892948
2010-07-14,12.20358943939209,12.265433336453356,12.082382481141446,12.16732626353407,124595280
2010-07-15,12.270153999328612,12.287043751328415,11.988498170319987,12.213277447116765,194133672
2010-07-16,11.415499687194824,11.68746877715085,11.413264000660028,11.651703471730077,312679008
2010-07-19,11.57868194580078,11.66486757305423,11.363589387838998,11.450272886048852,181829988
2010-07-20,11.961423873901367,11.996196274882871,11.440088687669403,11.450767355711797,162017820
2010-07-21,11.859837532043455,12.063505520025606,11.8084252671278,12.021281149425471,131052816
2010-07-22,12.041400909423828,12.144973204306227,11.983529567840586,12.00215808019236,85822092
2010-07-23,12.171797752380373,12.184961043032306,11.92218174264157,11.941058244077649,90485424
2010-07-26,12.14472484588623,12.188935028106044,12.043140243750424,12.14770449934234,79728192
2010-07-27,12.23563003540039,12.356588066143804,12.174530101127909,12.184713739014228,97949952
2010-07-28,12.029974937438965,12.300703121818024,11.98824843448758,12.293003160346526,99740160
2010-07-29,12.04587173461914,12.142488984238437,11.905292292360851,12.069715587583204,106912980
2010-07-30,12.04239273071289,12.104734493194538,11.9005714681161,11.913238779656425,85678236
2010-08-02,12.180490493774414,12.251773114685378,12.094304873710042,12.14522116672111,74273652
2010-08-03,12.166085243225098,12.231407615422723,12.089834319748816,12.182726059094664,72019908
2010-08-04,12.575653076171877,12.59254187956281,12.196386188611967,12.224452477809304,152347500
2010-08-05,12.619864463806152,12.632283789431389,12.507103309901304,12.5649746602597,96719184
2010-08-06,12.424144744873049,12.561246662252833,12.320573393487814,12.552802733410562,132647220
2010-08-09,12.551560401916504,12.555286861848266,12.452460420104051,12.474565511606816,74813112
2010-08-10,12.510828018188477,12.567706462470536,12.383163871056889,12.477048514768084,82877040
2010-08-11,12.213523864746094,12.369005351243391,12.207562665216308,12.362299238403038,88831080
2010-08-12,12.220229148864746,12.288283174893026,11.984274324284629,12.019791637080148,88095816
2010-08-13,12.07965087890625,12.199863042467634,12.071205057235607,12.145469224923444,77310612
2010-08-16,12.06077480316162,12.1670787665487,11.934352499984744,12.013335085906164,52147800
2010-08-17,12.183222770690918,12.287043059501777,12.071703466242807,12.133796301848822,75552372
2010-08-18,11.975334167480469,12.19191559785842,11.960432114146071,12.181235982273304,107348544
2010-08-19,11.623140335083008,11.984275648593156,11.605256735730228,11.947018623202862,156843000
2010-08-20,11.47535800933838,11.713051625287756,11.45052030759012,11.623140489021276,156547296
2010-08-23,11.526273727416992,11.6300940093293,11.368805488987826,11.462442133853529,119328552
2010-08-24,11.211337089538574,11.384702187795067,11.199662678521454,11.36806042563332,110397492
2010-08-25,11.291561126708984,11.370792646400854,11.17681229033391,11.17681229033391,103580316
2010-08-26,11.201151847839355,11.357130248231758,11.187739623060333,11.327326145631762,71008920
2010-08-27,11.396124839782717,11.424936039589737,11.118442573657486,11.240394431653357,92403504
2010-08-30,11.24362564086914,11.419225476452883,11.236919527625298,11.40407448778751,49206744
2010-08-31,11.177309036254885,11.29777013502214,11.127137656390056,11.179544722766613,77794128
2010-09-01,11.433382034301758,11.547881931507142,11.238905706652467,11.300502560478115,129002868
2010-09-02,11.504169464111328,11.535215408820116,11.432885892710004,11.49572553506416,67300632
2010-09-03,11.681011199951172,11.720254978003451,11.60997656366002,11.68647547555224,101514384
2010-09-07,11.53447151184082,11.613702088349344,11.500195084933832,11.536954240909855,68327604
2010-09-08,11.68796443939209,11.735652143013752,11.537202313377673,11.554091116833693,95975928
2010-09-09,11.82705307006836,11.931867192403878,11.687963472747164,11.8680356039226,97126776
2010-09-10,11.826061248779297,11.91671824870893,11.799734665749169,11.897592810558834,78893028
2010-09-13,11.978314399719238,12.029975606910652,11.91025941992696,11.944287856345763,89570340
2010-09-14,11.932613372802734,12.039911181732933,11.923920508677693,11.971856202356774,88571340
2010-09-15,11.93782901763916,11.96887590825869,11.884677036213604,11.920692224411312,96015888
2010-09-16,11.948260307312012,11.982783772048586,11.90727777246077,11.920690944001649,78701220
2010-09-17,12.174032211303713,12.20011080306818,11.951241605455234,12.015073199220195,225438336
2010-09-20,12.624333381652832,12.67723642355607,12.221471587407107,12.232400137500408,175963860
2010-09-21,12.752991676330566,12.914932246266558,12.63998159773154,12.659107035548631,178473348
2010-09-22,12.816079139709473,12.86028837520424,12.708781327054265,12.73808945576859,101382516
2010-09-23,12.753487586975098,12.907727235906624,12.699341759826773,12.781553876051264,92603304
2010-09-24,13.096491813659668,13.1099040398796,12.872210427668756,12.958644984757791,134141724
2010-09-27,13.173985481262209,13.333937400134838,13.135237682867702,13.135237682867702,124171704
2010-09-28,13.093509674072266,13.252965596756866,12.876928275462198,13.250233932655314,146041812
2010-09-29,13.106425285339355,13.236822022073538,13.032411005660586,13.11039973365348,86801112
2010-09-30,13.059236526489258,13.210246644357726,12.888603100879577,13.14293752511726,129634236
2010-10-01,13.055014610290527,13.17920122751964,12.98994022844622,13.163801303262437,88911000
2010-10-04,12.973794937133787,13.120334618526368,12.886863462585197,13.0383714410707,77542380
2010-10-05,13.368212699890137,13.412174891065066,13.078112025227195,13.123564989581745,140143716
2010-10-06,13.271842956542969,13.410932562370547,13.16231041254119,13.393794823829609,110381508
2010-10-07,13.164050102233888,13.342630537358607,13.142441935840385,13.318041771027607,95736168
2010-10-08,13.321518898010254,13.35256578990614,13.104689472215023,13.232602553243344,114253632
2010-10-11,13.383363723754885,13.526427793797668,13.341886151501749,13.374422870111582,104946948
2010-10-12,13.446697235107422,13.560949135526958,13.35728303356955,13.415154370306862,149993856
2010-10-13,13.494138717651367,13.598206995349065,13.470046875396488,13.58603755300942,122101776
2010-10-14,13.435273170471191,13.542570026708455,13.340393744318671,13.515994511464202,265098636
2010-10-15,14.938429832458496,14.943149194241602,14.693782130878166,14.884284952506466,592399008
2010-10-18,15.34228515625,15.391463630982862,14.916076441178197,14.916076441178197,283644072
2010-10-19,15.096894264221191,15.270507352328291,14.97345255876287,15.12222794449502,183332484
2010-10-20,15.100619316101074,15.334090493113182,15.088697862960876,15.104592818306914,140862996
2010-10-21,15.200217247009276,15.299814149906735,15.051440918498404,15.188294847282064,116703180
2010-10-22,15.213628768920898,15.270506260889086,15.152031915069012,15.198476834497662,90153756
2010-10-25,15.312232971191406,15.51689293876521,15.274231979723556,15.28963095676327,126209664
2010-10-26,15.364391326904297,15.429713695703828,15.17637311786096,15.22778633607279,100415484
2010-10-27,15.311487197875977,15.39916358628786,15.208660768733006,15.294101470764357,89586324
2010-10-28,15.36389446258545,15.424000541500687,15.23275280815275,15.400404679302993,87284628
2010-10-29,15.242688179016112,15.374325817079674,15.225053515454997,15.326390123805606,91040868
2010-11-01,15.274977684020996,15.415557128751622,15.180844108272286,15.293109272898468,123360516
2010-11-02,15.289880752563477,15.39916627097977,15.264547070765346,15.366131679967756,79824096
2010-11-03,15.403634071350098,15.444615663024829,15.237720953584695,15.337070811703152,135084780
2010-11-04,15.505219459533691,15.645551863000115,15.451322563396577,15.514410195045114,142689168
2010-11-05,15.525339126586914,15.53552181814758,15.426734174363087,15.478147396169394,70557372
2010-11-08,15.56731128692627,15.634869336846863,15.476904181663,15.499008323726688,83967948
2010-11-09,15.518878936767578,15.668648155388052,15.411830069489234,15.647536915162616,89398512
2010-11-10,15.470696449279783,15.473677049198791,15.337319098886969,15.450826098660634,99780120
2010-11-11,15.32936954498291,15.395436821131444,15.255354318722352,15.391711308252924,90373536
2010-11-12,14.984131813049316,15.322168192140026,14.932469658381894,15.249891719917011,135584280
2010-11-15,14.78990364074707,15.001765695323556,14.754633367775895,14.978914745854375,139016844
2010-11-16,14.49806308746338,14.850007625304984,14.491356975109024,14.722592437094786,132163704
2010-11-17,14.493841171264648,14.641623646934518,14.439696289125054,14.529856358409106,97602300
2010-11-18,14.816976547241213,14.901920330801731,14.61827777670822,14.629206327402867,103496400
2010-11-19,14.674657821655272,14.850008711337903,14.662487433658322,14.827904568322444,91808100
2010-11-22,14.684343338012695,14.739483012978082,14.473971114539056,14.59120361960322,87376536
2010-11-23,14.480430603027344,14.629454923745133,14.36096240028632,14.579780465680104,86417496
2010-11-24,14.777484893798828,14.817969561549178,14.580772872853249,14.587230050525392,95760144
2010-11-26,14.654043197631836,14.728058431081024,14.579531039779395,14.665467726293189,52391556
2010-11-29,14.45807647705078,14.649076238842335,14.404427570517065,14.633428325595771,114273612
2010-11-30,13.80237102508545,14.264593081302198,13.742760918424642,14.264593081302198,284411304
2010-12-01,14.01696491241455,14.19629025362553,13.968531348546414,13.983434347629936,150013836
2010-12-02,14.202499389648438,14.240004402890786,14.041801614733076,14.124013732015296,101814084
2010-12-03,14.231806755065918,14.3182403587138,14.107620151263632,14.143634389414231,105142752
2010-12-06,14.364933967590332,14.455342964596126,14.321469650845604,14.419825651409516,83668248
2010-12-07,14.583008766174316,14.728555559596147,14.554694486546166,14.685587215743787,121566312
2010-12-08,14.667454719543455,14.716633195695293,14.497319170313512,14.702972034614024,70205724
2010-12-09,14.691299438476562,14.79263510347188,14.629206603930296,14.750412619615842,74681244
2010-12-10,14.70893383026123,14.753144957456309,14.66124612531481,14.73203182287382,68119812
2010-12-13,14.768790245056152,14.976927729372171,14.755626954995885,14.83088402189758,95844060
2010-12-14,14.775995254516602,14.859945190977903,14.715640235535904,14.83014013816393,65666268
2010-12-15,14.661495208740234,14.814245047943745,14.632931992123275,14.758361399062752,86621292
2010-12-16,14.696516036987305,14.747680321718551,14.606107027928486,14.724830317136236,63812124
2010-12-17,14.67391300201416,14.717626256987806,14.596171311695096,14.67888035281644,123360516
2010-12-20,14.779720306396484,14.849762040829912,14.620761281534664,14.769537615021806,78853068
2010-12-21,14.978665351867676,15.01964693857796,14.843053280492535,14.86689712996984,75104820
2010-12-22,15.038773536682127,15.076278551340108,14.983883739967236,15.00176639295364,48251700
2010-12-23,15.007478713989258,15.051440906533715,14.95283690601012,15.035049026705854,44387568
2010-12-27,14.961530685424805,14.99630214264223,14.889999126836704,14.970471538671642,48275676
2010-12-28,14.875593185424805,14.998537964117409,14.85299022359389,14.953332986978268,42549408
2010-12-29,14.927254676818848,14.962275070480333,14.875593467433628,14.9520923791911,40727232
2010-12-30,14.874102592468262,14.935450514824424,14.837592372314528,14.852742414670075,39540420
2010-12-31,14.752646446228027,14.863172839634563,14.704462765496054,14.821445389725536,61510428
2011-01-03,15.010459899902344,15.041258802693712,14.814989706870692,14.814989706870692,94513392
2011-01-04,14.955072402954102,15.05591304168176,14.905397943502392,15.042003890148006,72907020
2011-01-05,15.127692222595217,15.158988049410564,14.903658816330038,14.904155740751706,101190708
2011-01-06,15.237720489501951,15.36016833639957,15.152031795566597,15.16767876120722,82229688
2011-01-07,15.310741424560549,15.35569746221072,15.154019051181676,15.297578134691904,83963952
2011-01-10,15.25535488128662,15.28466300756315,15.115023438263814,15.270007997902267,63104832
2011-01-11,15.300063133239746,15.369359005672251,15.262559064815695,15.342286563780808,57514428
2011-01-12,15.321422576904297,15.383019430851204,15.269264446739353,15.383019430851204,65242692
2011-01-13,15.316951751708984,15.39096698078668,15.254112115169626,15.323905853375722,53306640
2011-01-14,15.502985000610352,15.505219740768544,15.32663929788577,15.334587249223484,94529376
2011-01-18,15.88672161102295,15.945337864229511,15.530055794517692,15.549677208562583,144535320
2011-01-19,15.69100284576416,15.96942910807421,15.639092704227938,15.948565855886304,136107756
2011-01-20,15.56731128692627,15.748873250299562,15.480877683499312,15.70242644024487,219212568
2011-01-21,15.19624137878418,15.938878274639707,15.184567915613265,15.88547925588916,355819824
2011-01-24,15.177613258361816,15.212634595298866,14.932966503313647,15.090434738976684,183784032
2011-01-25,15.396927833557127,15.416301259235649,15.064355740863355,15.106082245534642,145726128
2011-01-26,15.312232971191406,15.461009294816488,15.281930994982089,15.407360390851212,81442476
2011-01-27,15.319435119628906,15.391711585208837,15.231510742459566,15.346756494418909,80687232
2011-01-28,14.927005767822266,15.408105246551733,14.89645580279215,15.376064508348906,169074756
2011-01-31,14.911358833312988,15.013440361216515,14.791891576246169,14.991832194237595,112083804
2011-02-01,15.176621437072754,15.233995856288274,14.979661424110514,15.013935957141614,109702188
2011-02-02,15.20046329498291,15.258582619925026,15.089439984421364,15.175625596404563,70357572
2011-02-03,15.154516220092772,15.186804948257086,15.054669435682223,15.137874458342562,59744196
2011-02-04,15.175131797790527,15.18655632676777,15.066592146847835,15.154516533405744,61969968
2011-02-07,15.257343292236328,15.359175879144754,15.131168035555714,15.154763898949092,71912016
2011-02-08,15.358926773071287,15.389973662500012,15.262806451484254,15.273239024127871,67728204
2011-02-09,15.312232971191406,15.385503289750895,15.208909611880308,15.321422759628224,73626300
2011-02-10,15.310741424560549,15.33706989734304,15.189535418891534,15.24765474641035,93282624
2011-02-11,15.510931015014648,15.523350338163334,15.225300780433988,15.244923140634844,103492404
2011-02-14,15.60158634185791,15.638594427637884,15.400155928217606,15.482119103235666,85034880
2011-02-15,15.502239227294922,15.649773725559736,15.476160632977914,15.580974774248538,83596320
2011-02-16,15.50397777557373,15.560606333355803,15.451321773401258,15.538998167520294,67292640
2011-02-17,15.529808044433594,15.579234510220784,15.40611835876098,15.4302101995408,59092848
2011-02-18,15.649523735046388,15.676844163693762,15.502983104392753,15.548187131254632,128587284
2011-02-22,15.156006813049316,15.521612551913227,15.095402859649868,15.39990866723619,145450404
2011-02-23,15.183574676513672,15.267525554974036,15.001765662538144,15.15898685806186,115468416
2011-02-24,15.121481895446776,15.227537863843343,14.935946421246808,15.185313489020317,108359532
2011-02-25,15.151782989501951,15.268021648921886,15.138371710205169,15.19698796430153,77218704
2011-02-28,15.235237121582031,15.31198496427809,15.101362850761088,15.15079026363648,91168740
2011-03-01,14.921292304992676,15.379790708154154,14.885029129863865,15.344024457407848,132795072
2011-03-02,14.922039031982422,15.051440988275123,14.782949415974434,14.897449319061716,80986932
2011-03-03,15.13986110687256,15.187797744651949,15.02660210394224,15.060878527358271,77734188
2011-03-04,14.917817115783691,15.125457698231836,14.90738454234796,15.10931191364948,120319560
2011-03-07,14.695272445678713,14.994065983660011,14.579530709342633,14.916077249797752,138369492
2011-03-08,14.711418151855469,14.85224558634328,14.659011082595862,14.726817129781066,91304604
2011-03-09,14.698005676269531,14.76606065777466,14.548484433246118,14.678881185291631,85953960
2011-03-10,14.413121223449709,14.570092545997134,14.392009034897969,14.540785364014283,124998876
2011-03-11,14.323955535888672,14.405670735629398,14.240005595998433,14.361459605750678,121158720
2011-03-14,14.157048225402832,14.363198030101575,14.108118680899937,14.22684102328006,112531356
2011-03-15,14.146366119384766,14.182132368782211,13.797152286116953,13.84682768508688,160063776
2011-03-16,13.836894035339355,14.152081373255267,13.692342029876269,14.107870242857771,151788060
2011-03-17,13.942700386047363,14.132457348463438,13.922334058768028,14.020193139715929,115856028
2011-03-18,13.93524932861328,14.107372574175482,13.90246462459378,14.024166610141584,131812056
2011-03-21,14.318737030029297,14.400701152543348,14.13295452523184,14.162758628121413,120715164
2011-03-22,14.339104652404783,14.386544368228169,14.2196374015652,14.33786281467214,75400524
2011-03-23,14.45931911468506,14.466521205822572,14.20697048676967,14.286202007986526,72575352
2011-03-24,14.576799392700195,14.614054525148097,14.375863987286069,14.540536216014626,83864052
2011-03-25,14.399211883544922,14.577295392306524,14.386792559521108,14.576551425483666,114221664
2011-03-28,14.290424346923828,14.529607789110305,14.274279509536068,14.45708238164344,88647264
2011-03-29,14.44863986968994,14.45261431882163,14.232058421389317,14.306321651782984,64127808
2011-03-30,14.451371192932127,14.542275232128809,14.420075366693071,14.514456930254688,56835108
2011-03-31,14.573569297790527,14.608340751148534,14.448884825354858,14.480180647813183,81094824
2011-04-01,14.698750495910645,14.7829493679019,14.62324543478363,14.62324543478363,104423472
2011-04-04,14.596421241760254,14.771772144510772,14.482665303850606,14.728555810977088,82097820
2011-04-05,14.134693145751951,14.44267646533328,14.049997354258036,14.432493774875065,241658100
2011-04-06,14.261116027832031,14.285455858275414,14.10762128610495,14.21144157161974,106625268
2011-04-07,14.405669212341309,14.421565113274138,14.261363319741678,14.299613245464943,101158740
2011-04-08,14.359968185424805,14.527124090813064,14.357485456433675,14.527124090813064,75995928
2011-04-11,14.340347290039062,14.358477931445805,14.231807644442926,14.311287151565043,74253672
2011-04-12,14.172446250915527,14.328921587231465,14.108861699706356,14.281481872647548,83340576
2011-04-13,14.313273429870604,14.346059080421622,14.200760285895797,14.294148940310489,82693224
2011-04-14,14.368661880493164,14.392008808743968,14.20945487385887,14.286201771749075,218033748
2011-04-15,13.18118667602539,13.554988328548344,13.165290775446614,13.54356380074164,561186252
2011-04-18,13.085314750671388,13.1056820246487,12.890590435853262,13.074883124753368,201390408
2011-04-19,12.953428268432615,13.185657597568056,12.937781302710432,13.162558659120036,107256636
2011-04-20,13.057745933532717,13.084819321487045,12.949952145685607,13.061968371167378,122277600
2011-04-21,13.042099952697754,13.121081596411884,12.97478988091976,13.101460179962602,98705196
2011-04-25,13.04085636138916,13.08928898059644,12.965350353857197,13.045823712433734,65166768
2011-04-26,13.233842849731444,13.34859074102322,13.044829842267704,13.07736750599271,139860000
2011-04-27,13.356537818908691,13.365231629176863,13.27184297483727,13.362499018371832,91844064
2011-04-28,13.36175537109375,13.3935471736272,13.265137179263128,13.3639901110539,79920000
2011-04-29,13.514007568359377,13.514007568359377,13.375166891962026,13.41217498144943,168970860
2011-05-02,13.376408576965332,13.55449302733995,13.340642325616349,13.553747167492304,85262652
2011-05-03,13.260418891906738,13.462098259490698,13.154610910713629,13.340892247792432,83176740
2011-05-04,13.307610511779783,13.387338012848156,13.238810615420247,13.29221153377996,84595320
2011-05-05,13.269856452941896,13.397768575545372,13.201057508569386,13.259673762416078,79832088
2011-05-06,13.295439720153809,13.448437539717103,13.292459120224304,13.36622636554214,82161756
2011-05-09,13.354552268981934,13.374671555610131,13.191122819081436,13.28798805971734,77870052
2011-05-10,13.478241920471191,13.522204110824742,13.35107471127384,13.412174640475545,81634284
2011-05-11,13.299164772033691,13.500347214852551,13.255451516470488,13.415652368095184,93458448
2011-05-12,13.289230346679688,13.33617313850234,13.186402963370131,13.29394876219004,57874068
2011-05-13,13.15262508392334,13.31083919591594,13.140205759331767,13.278302477461914,84263652
2011-05-16,12.876182556152344,13.095994438649791,12.826012127433623,13.07215058863841,118209672
2011-05-17,13.175227165222168,13.194103667894012,12.79198768671802,12.80192238922234,132011856
2011-05-18,13.159082412719728,13.171997714434903,13.05700089020743,13.152376299663512,78049872
2011-05-19,13.19484806060791,13.326236758272415,13.15684612401358,13.231607213004668,98649252
2011-05-20,13.015522956848145,13.21322788660514,12.993168930152413,13.208508524403976,92607300
2011-05-23,12.875439643859863,12.915427386066492,12.751501022128664,12.83098052867565,91908000
2011-05-24,12.872209548950195,13.013782827935511,12.869477884713897,12.924616612510617,75924000
2011-05-25,12.907231330871582,12.984226214784371,12.84712430384947,12.849111054864688,52011936
2011-05-26,12.86898136138916,12.968082281158171,12.7912406178993,12.858300799988266,84655260
2011-05-27,12.93778133392334,12.959886423655206,12.823528479108145,12.877674306722746,69762168
2011-05-31,13.139461517333984,13.140205484175274,13.002359597452072,13.039614730878506,107384508
2011-06-01,13.05451774597168,13.24328087497619,13.047314708225104,13.11512075488102,118117764
2011-06-02,13.115617752075195,13.17125341016394,12.977025058012208,13.103446416609074,88091820
2011-06-03,12.991926193237305,13.104191350320557,12.952684311176109,12.965101741667938,69870060
2011-06-06,12.941755294799805,13.084818400336715,12.896798310667332,13.0033511997918,77606316
2011-06-07,12.89133644104004,13.030425113901774,12.890342592193145,12.98720783342518,76227696
2011-06-08,12.894813537597656,12.94622676029953,12.81061465990209,12.829243174133016,66069864
2011-06-09,12.834209442138672,12.915427712840446,12.807137000745636,12.915427712840446,67496436
2011-06-10,12.654884338378906,12.833215838376471,12.649420062903548,12.76839133907266,97498404
2011-06-13,12.536160469055176,12.67202053297229,12.472576868747964,12.66705318251361,96994908
2011-06-14,12.626569747924805,12.768391024803966,12.59229332268337,12.621104526061274,93566340
2011-06-15,12.491950988769531,12.626072308356887,12.433831655629406,12.543612197550663,82849068
2011-06-16,12.427870750427246,12.581861466385837,12.335971920110048,12.48847375594495,110169720
2011-06-17,12.046616554260254,12.584841488386974,12.041151332747562,12.572174176384143,209606184
2011-06-20,12.035688400268556,12.076669990781252,11.902807980634472,12.0461200262251,121022856
2011-06-21,12.244817733764648,12.26816560738393,12.039412858663493,12.100513733749452,110505384
2011-06-22,12.096043586730955,12.228675083161924,12.08908948429186,12.206322002557364,96187716
2011-06-23,11.927397727966309,11.992968083678944,11.76620302975522,11.974836496035042,191875932
2011-06-24,11.79476547241211,11.940560237781115,11.748566652018322,11.938821475809688,152071776
2011-06-27,11.991477012634276,12.130566617714006,11.762974148824544,11.772908850180922,137650212
2011-06-28,12.260963439941406,12.324547043477596,12.02177906685596,12.02177906685596,108495396
2011-06-29,12.358325958251951,12.424890163469168,12.229419985350034,12.33274334412311,93626280
2011-06-30,12.577142715454102,12.58434575314748,12.45593669853062,12.468107087316616,97038864
2011-07-01,12.941009521484377,12.944735981002085,12.577141620403768,12.586083419505568,145322532
